id,theme_id,category_id,start_m,investments_m,crowdfunding_m,team_idx,tech_idx,comp_idx,social_idx,demand_idx
4058,1,11,390567,4192457,2505276,6.8,4.8,1.6,7.8,7.5
4059,8,14,265439,7902891,3938193,9.5,3.4,8.8,2.7,4.6
4060,14,3,949624,4769306,2205460,7.2,8.4,9.5,6.6,4.9
4061,13,2,508954,712533,1394944,5.0,1.9,6.9,9.6,6.6
4062,6,11,964695,1455607,2989165,5.3,9.6,3.7,4.2,5.8
4063,14,3,904927,2983678,2131413,5.6,5.1,5.3,6.6,8.5
4064,10,1,358243,4524637,3705857,8.3,7.4,6.2,2.2,5.0
4065,6,12,446531,4677341,2561472,2.1,3.1,1.8,9.9,8.1
4066,2,13,813411,8199436,1229151,9.4,2.5,5.3,3.4,1.2
4067,8,14,481464,3178516,3278371,2.8,2.5,5.0,3.7,2.8
4068,2,16,317448,4205755,4276494,6.4,9.0,5.6,5.1,2.7
4069,2,2,549649,8940628,2041863,5.6,7.6,9.2,5.4,2.4
4070,11,1,921908,1128214,1265389,5.7,1.1,7.6,9.6,4.6
4071,1,3,245599,3505729,2340616,3.5,5.1,5.2,3.6,3.7
4072,14,5,982795,9762601,1457152,1.3,3.5,9.2,9.8,7.5
4073,15,15,926475,4492638,4787099,5.2,8.9,6.1,8.7,3.4
4074,4,11,209192,899635,2405985,4.9,2.1,1.1,5.8,9.2
4075,6,9,486369,2432002,3950558,2.2,1.8,7.7,4.5,1.4
4076,4,4,972906,8251017,1687046,4.2,2.5,2.8,7.6,5.5
4077,9,15,708379,5072970,4066939,6.0,1.4,8.9,3.6,8.7
4078,4,13,281088,1175274,2834584,1.9,9.1,1.9,7.8,4.0
4079,2,13,282799,818653,2574684,7.6,9.4,5.2,3.4,9.3
4080,2,10,240076,6752208,4262151,8.6,6.2,3.3,7.9,9.8
4081,6,13,509952,8764449,4371941,7.1,5.3,5.5,1.9,2.3
4082,14,14,275322,3584473,2969664,9.2,7.1,7.4,2.8,1.3
4083,14,14,251899,5476039,3385679,7.4,5.4,6.9,6.1,9.8
4084,6,3,440323,9911760,857970,6.1,4.5,1.9,4.9,7.2
4085,6,15,744660,6974097,4550473,7.3,1.6,3.8,2.1,1.0
4086,3,1,656571,6353214,494308,7.5,2.9,9.7,3.3,8.8
4087,12,4,674183,9382976,4634442,7.8,1.7,5.6,4.4,5.9
4088,14,11,248710,1110962,1141140,1.0,9.8,9.1,8.0,7.6
4089,1,15,828933,3265044,2201955,1.2,8.1,9.5,2.4,4.2
4090,2,13,296704,3911182,816044,9.8,3.6,8.7,3.8,3.5
4091,4,15,702611,9141607,3333723,9.7,7.4,8.6,8.2,6.2
4092,8,8,865213,4030676,3201644,5.0,4.7,7.3,6.2,4.6
4093,5,5,294929,6909966,265689,1.9,2.8,2.5,4.9,4.5
4094,8,13,767170,2509429,2129825,2.1,4.7,1.4,1.2,4.2
4095,12,3,996124,5319873,3407368,8.2,3.0,6.5,6.3,7.4
4096,16,11,104028,3851255,1676267,5.7,4.4,1.3,4.7,8.9
4097,7,4,151506,6804194,4257442,6.4,3.8,5.9,1.4,1.9
4098,5,5,750538,8159125,654342,4.1,6.0,3.5,4.1,3.9
4099,9,4,870085,2467234,3325053,5.9,6.7,5.6,9.3,1.5
4100,8,5,330944,9217781,4971835,9.1,4.0,1.8,8.3,6.5
4101,1,4,600340,829196,2893485,9.6,1.3,7.3,2.6,4.9
4102,4,14,510720,3792573,3961286,8.7,1.7,8.4,5.6,9.7
4103,11,7,492067,9557188,2621887,2.3,3.0,7.3,5.1,7.4
4104,13,14,149957,1615002,4189720,4.6,1.3,1.4,4.6,2.0
4105,16,4,570922,8891003,4722932,1.1,7.2,3.6,5.3,3.2
4106,14,11,865006,8714152,659909,5.2,3.7,7.4,5.7,1.7
4107,11,14,898216,6008816,3440167,7.1,5.9,5.2,6.4,5.4
4108,15,1,718372,6461674,3148044,1.8,5.2,6.1,3.7,5.7
4109,3,16,688486,3521883,4647528,5.7,8.1,3.8,4.5,3.0
4110,10,13,222127,9465239,3690758,3.1,9.7,6.3,3.8,3.9
4111,13,2,109235,3937838,1953945,4.7,7.2,4.0,2.2,8.5
4112,6,2,412900,3678969,1012840,5.8,3.5,8.4,1.9,2.4
4113,16,3,893472,3257592,1428964,9.1,3.3,4.4,1.3,1.9
4114,8,9,952463,4366680,4566275,5.5,5.3,2.2,3.2,1.5
4115,4,15,399913,9162838,3139210,5.2,7.8,3.1,3.1,9.2
4116,14,3,675326,1560336,107169,9.4,7.7,9.9,4.7,9.9
4117,9,9,241509,5335309,4295529,2.6,1.7,3.9,1.7,4.5
4118,8,16,426421,4010948,3995549,7.4,9.8,8.3,8.6,9.5
4119,11,12,623181,3015785,3589178,6.9,8.4,7.4,7.1,3.4
4120,13,13,763521,7128000,4528682,5.0,9.5,7.9,2.9,1.7
4121,6,4,154043,4304008,2211260,7.1,7.9,4.7,4.6,9.4
4122,2,3,780974,5873938,4492971,6.3,1.9,7.6,9.2,2.9
4123,3,3,225041,987424,2052300,3.9,5.4,7.5,3.3,9.2
4124,6,2,455400,2116550,3547914,9.3,1.8,3.1,3.3,5.4
4125,1,12,241140,1822537,4379145,8.7,8.2,4.8,4.8,2.9
4126,7,5,189694,7944392,2706200,5.1,8.9,7.3,6.6,1.1
4127,2,1,531406,630304,3570519,5.9,2.4,4.3,4.3,7.4
4128,15,9,878646,1563025,188879,8.1,7.2,8.1,1.8,3.9
4129,3,16,112891,837798,1893350,1.5,5.9,6.9,2.2,5.0
4130,10,9,810839,2830739,3570990,9.7,5.4,4.2,6.3,6.3
4131,10,11,166373,1158001,1295659,5.5,7.4,5.1,8.3,9.6
4132,11,10,636896,9702708,4544956,5.7,4.4,5.3,9.8,9.8
4133,10,5,760456,5891267,1104202,9.8,6.2,3.5,6.8,1.1
4134,9,13,761888,7478119,2355520,7.5,2.4,7.9,9.3,5.5
4135,14,2,101689,8828244,440755,9.5,3.2,1.5,6.3,8.9
4136,7,3,750215,8734388,1064956,1.1,9.2,8.2,8.5,10.0
4137,5,13,361090,2376266,4997137,5.3,1.8,8.2,1.3,1.7
4138,6,7,753745,5663335,3544996,6.4,2.1,5.6,9.0,3.7
4139,14,2,308319,5925640,2078869,5.0,4.7,8.1,8.7,2.0
4140,8,3,323600,7765314,2262281,3.0,2.5,1.1,9.1,7.9
4141,13,8,665075,7609966,2594668,5.1,4.7,4.6,5.3,2.0
4142,8,15,138873,4077611,2590873,6.5,1.9,4.3,9.0,1.6
4143,2,13,623088,1147773,4145367,4.1,9.0,4.0,9.3,6.1
4144,10,14,826730,6892609,1552268,4.9,1.1,3.2,7.2,5.8
4145,3,6,499880,2202023,1680893,1.9,7.6,5.2,6.1,4.9
4146,8,6,410288,4036747,4637164,9.0,9.0,2.6,5.2,7.4
4147,11,10,266734,4157291,947989,3.2,2.8,5.7,9.2,5.6
4148,5,8,320144,2540148,4523846,2.3,2.1,8.0,3.0,8.4
4149,13,14,418741,7331579,724936,4.5,5.2,1.7,5.9,7.9
4150,6,8,969410,2465621,1788025,1.2,5.2,3.3,2.6,9.9
4151,14,15,101293,5582346,1723923,3.4,5.1,6.9,10.0,8.2
4152,3,12,125323,7955474,142225,5.0,5.4,4.0,7.1,6.8
4153,10,15,348736,8622451,4472657,4.9,2.3,3.6,5.2,2.7
4154,15,5,132165,640183,731584,9.9,4.1,1.0,2.9,9.8
4155,11,14,944292,8998454,4973360,6.2,6.6,5.2,9.9,2.4
4156,6,16,995687,7906634,3606934,9.4,5.0,6.1,4.2,6.5
4157,8,12,890302,1344496,1479868,9.1,2.6,3.3,1.4,2.8
4158,12,14,359240,7429996,1163313,3.6,7.5,6.6,7.8,3.7
4159,15,5,685373,5789137,4860073,4.1,8.1,4.6,7.2,6.5
4160,10,1,103221,7150193,3790729,7.9,9.6,8.8,7.1,7.3
4161,9,9,234992,2769340,3848235,1.1,3.5,7.9,3.1,1.8
4162,7,13,181612,1483689,4621041,1.2,2.8,4.3,4.1,9.6
4163,10,13,816606,3944555,3587085,5.2,9.5,6.4,7.6,7.1
4164,13,7,821785,5111674,2979717,1.3,1.9,3.6,8.0,8.1
4165,5,3,316179,1908187,2198329,8.8,9.1,3.5,1.5,9.2
4166,2,5,372151,2145930,142831,2.4,2.4,2.4,3.2,7.6
4167,6,9,802732,8683862,2492615,2.0,1.7,5.3,3.3,8.1
4168,10,5,875756,8297794,4124890,7.9,1.1,7.7,6.2,6.3
4169,16,2,246276,5592491,4188396,3.6,1.1,5.8,8.6,4.4
4170,1,8,917417,3747252,1737829,2.2,5.5,2.8,5.4,4.7
4171,5,12,498689,8738359,3526995,1.1,8.1,8.5,9.3,7.3
4172,5,15,195423,2375669,1461677,4.6,4.6,4.5,1.1,2.2
4173,6,7,112646,5936923,4311355,6.9,1.6,6.6,6.5,4.0
4174,2,11,198035,510210,4983462,5.3,8.8,6.9,8.3,7.9
4175,15,2,732698,3812480,1677913,8.6,4.9,3.2,5.2,8.3
4176,15,3,532080,5756089,1146321,2.7,6.0,4.2,2.0,5.7
4177,5,1,762273,6525831,3461484,2.0,4.2,4.8,3.2,1.4
4178,16,9,616724,3746130,2001486,3.1,8.3,8.8,5.9,1.8
4179,15,10,440271,6166588,338506,3.9,6.2,3.7,2.3,8.6
4180,12,3,868936,616052,3576040,9.3,7.6,5.8,2.4,8.0
4181,2,1,409076,8722586,2071872,4.3,8.0,5.7,6.3,9.9
4182,4,3,123629,6572956,2057077,9.6,2.2,4.6,6.8,1.3
4183,16,16,154931,9839593,1218409,2.7,5.8,5.0,9.0,6.7
4184,10,14,783536,939830,2332607,10.0,6.9,2.8,7.2,9.7
4185,1,2,834458,1959806,3349856,7.6,5.9,5.4,4.8,5.5
4186,1,10,533624,3974194,853276,4.5,6.2,3.9,2.2,9.2
4187,13,2,756287,9174111,1941332,6.8,3.8,6.8,7.1,2.9
4188,5,5,385426,2503581,3393727,6.4,4.5,5.8,2.5,1.2
4189,14,14,962041,7973650,112805,9.1,4.6,3.9,7.5,1.2
4190,11,2,515048,4958318,2846926,6.7,6.1,6.5,3.8,2.2
4191,10,12,553468,7396645,4427050,6.9,8.4,6.3,1.1,2.3
4192,1,11,435461,1263281,3142788,9.9,3.6,1.7,5.8,3.7
4193,11,11,190305,7367202,482031,6.4,1.5,5.6,9.5,5.7
4194,3,12,797745,7221583,1987046,2.4,8.7,3.8,5.9,8.1
4195,14,3,461829,4599804,3540653,1.6,7.9,2.2,8.4,2.2
4196,10,14,463631,5769035,1939789,3.1,4.3,7.6,4.1,1.8
4197,12,16,819729,5077832,4449584,6.5,2.9,1.3,4.5,3.7
4198,7,15,356303,5994471,1051130,9.3,1.6,4.8,10.0,4.4
4199,9,1,856861,3540143,4448719,5.5,2.6,2.0,6.2,1.2
4200,15,12,601295,535207,3703753,5.3,6.0,9.9,9.0,4.8
4201,11,15,271723,1324127,3468245,2.9,4.9,2.3,1.5,2.7
4202,1,11,835109,3597259,3111332,4.3,7.0,9.6,5.4,6.3
4203,8,8,432162,3504319,1427292,6.8,5.5,5.9,2.6,8.7
4204,5,11,570871,4378668,4515094,6.8,8.0,1.4,2.6,9.1
4205,2,8,804944,7829346,2757013,8.7,5.4,6.8,8.1,4.5
4206,14,8,495537,3029905,3788946,7.2,4.1,5.4,6.1,9.6
4207,10,11,476234,9840821,4131835,6.9,5.3,1.0,3.2,3.9
4208,13,10,640920,6689836,2493014,4.1,2.7,2.9,5.2,7.0
4209,13,9,308446,8506968,4887467,1.3,4.2,2.0,1.7,8.1
4210,9,3,244700,5599507,3374734,5.1,2.2,8.3,8.3,10.0
4211,13,6,324411,9513843,2394734,9.7,1.3,9.2,9.6,9.6
4212,7,15,538802,4090327,2475633,9.2,8.0,6.9,6.0,4.1
4213,12,4,926463,2871183,4646384,9.8,3.1,4.8,10.0,7.0
4214,4,13,115466,3955810,3498297,2.5,7.8,1.0,4.8,5.7
4215,9,1,401283,1003198,4528848,7.3,1.5,1.1,5.2,9.5
4216,8,16,481467,7095683,2177774,9.7,2.1,4.2,1.3,9.3
4217,4,4,998104,6523564,215962,1.0,8.4,3.2,7.3,6.2
4218,7,2,197411,6044218,1064014,2.4,1.9,3.4,5.1,9.9
4219,14,3,117498,6185984,4518579,8.9,1.6,6.6,9.2,6.7
4220,2,4,385397,1930106,3479237,4.0,8.7,4.9,4.5,5.7
4221,15,6,194819,3750327,3872501,2.9,6.9,4.5,8.0,2.3
4222,13,6,380960,7267629,1158358,4.9,5.5,3.2,9.5,1.5
4223,14,16,566563,620236,2268176,4.2,5.8,5.8,3.7,4.4
4224,1,3,725127,8722841,3905160,5.6,4.2,7.1,4.8,9.3
4225,8,6,537815,1722610,4973312,4.6,2.4,5.0,10.0,2.4
4226,9,6,405750,7857234,2319987,5.4,2.3,5.8,5.3,2.5
4227,13,12,113206,1549948,3478472,9.1,9.3,2.5,3.8,8.5
4228,15,4,688034,3373108,4807888,9.4,7.4,1.9,6.9,2.1
4229,10,4,968737,3998761,2912345,6.5,6.9,3.3,6.2,5.3
4230,16,13,616532,1863485,4785175,2.5,2.3,9.7,2.2,8.4
4231,5,9,948122,9561067,1702434,8.5,9.5,2.2,6.8,6.4
4232,9,3,447361,7937766,2020243,7.3,8.9,8.4,2.8,9.7
4233,12,14,833564,8198324,1474827,2.2,7.8,2.0,8.1,6.5
4234,2,9,535471,5332255,4122224,3.0,3.5,3.1,8.6,7.9
4235,13,14,746403,2982969,746422,1.9,6.0,9.0,6.0,9.9
4236,5,15,318798,2829729,2591116,9.9,4.3,6.9,2.8,1.6
4237,1,12,134465,3111419,813209,8.0,3.7,9.3,4.5,1.4
4238,3,15,294094,7643912,1779311,8.2,9.1,2.5,6.5,1.9
4239,16,10,479265,1593105,406509,9.1,2.5,9.9,9.9,4.5
4240,12,9,624110,1771426,4034095,7.3,9.5,8.3,7.6,5.2
4241,9,2,245095,6055813,1952638,4.4,7.7,7.1,7.7,3.0
4242,3,6,912378,664338,2700682,5.2,3.5,9.7,2.6,5.1
4243,1,10,826554,2050718,840723,7.5,3.3,6.2,6.0,8.5
4244,11,13,496357,2765253,3823365,8.0,6.4,4.6,10.0,9.1
4245,2,5,713549,789778,4029884,9.7,6.1,4.1,9.7,1.3
4246,2,3,848798,9843609,2599853,8.5,3.0,4.8,8.2,4.3
4247,1,8,349036,1744419,1537631,3.7,6.0,6.4,9.5,7.9
4248,6,10,724564,4121960,2772496,4.1,8.2,5.2,8.5,3.4
4249,5,3,143074,876566,3056044,5.1,5.5,5.0,3.5,7.5
4250,10,5,683170,2933048,4432777,2.5,10.0,2.6,9.2,3.7
4251,7,15,490763,1909625,4237489,4.6,2.9,9.9,4.4,5.8
4252,16,5,889311,2680375,3561889,3.6,9.9,7.4,2.9,3.6
4253,7,11,544487,8483200,172626,9.0,8.2,2.8,6.5,10.0
4254,16,8,529464,6334364,4334386,2.0,6.1,2.4,3.1,9.1
4255,15,3,736190,6602866,1249795,7.0,7.0,7.2,9.1,2.1
4256,10,4,564468,4035890,1569973,8.5,4.6,2.5,9.3,7.3
4257,4,2,767768,5038753,1547716,8.1,4.6,6.7,8.8,6.2
4258,6,6,102636,8845895,4565125,5.1,10.0,6.0,1.4,7.9
4259,12,14,597384,6159606,1530336,8.6,1.8,7.3,2.8,2.8
4260,13,13,460578,654377,743019,9.4,6.8,9.7,2.4,1.2
4261,12,4,666341,6709791,449046,6.2,7.8,3.8,9.1,4.9
4262,2,8,321570,4493896,3932383,1.8,4.4,3.7,6.5,9.0
4263,12,4,734545,3747012,4916099,3.9,9.0,5.6,7.5,5.1
4264,6,4,234252,9020368,1511501,9.8,9.7,9.0,7.6,7.4
4265,16,8,937430,2194358,1621270,3.4,7.0,2.0,6.6,7.9
4266,11,10,530088,7332598,2165715,9.9,7.3,1.7,4.4,8.9
4267,16,7,609658,9262061,3906293,1.3,9.2,3.4,2.0,5.9
4268,13,6,276733,1666346,3811342,5.5,7.4,4.8,1.3,4.2
4269,7,3,351164,3452905,2643634,7.8,9.1,3.6,2.9,4.0
4270,15,3,637840,7248857,4347846,9.1,5.6,8.0,5.5,2.2
4271,7,16,356174,8853817,2676087,9.4,1.5,7.4,8.7,3.3
4272,8,8,648531,6312846,3084501,3.1,5.9,1.6,2.2,7.1
4273,10,13,369269,8045672,1990286,4.3,8.3,5.0,4.1,9.5
4274,6,16,669741,5895530,363103,6.1,9.5,8.7,9.1,9.5
4275,8,7,611428,2003506,3387795,4.4,1.9,9.9,1.1,4.8
4276,8,13,447819,3020039,3579803,8.5,2.7,6.0,7.4,7.1
4277,6,6,489890,8418357,3230869,4.8,2.8,8.5,5.7,5.2
4278,9,4,274258,893959,4094357,8.0,6.1,9.1,3.7,4.6
4279,16,16,887974,9179529,3087783,3.9,7.2,8.9,9.6,8.0
4280,11,11,606869,4719746,461950,2.4,2.9,6.3,3.5,4.6
4281,14,9,571705,3125463,2861797,3.9,5.8,6.8,8.3,6.3
4282,15,2,739089,7945081,2107075,6.5,2.7,4.8,5.5,3.1
4283,9,15,185854,7834966,2176733,9.7,2.1,9.8,3.1,7.8
4284,5,9,567155,2757300,3559318,9.6,3.8,2.0,4.0,1.8
4285,4,8,399687,3821230,4639626,1.3,6.9,5.1,5.0,2.9
4286,1,8,635481,7661420,4748081,5.1,7.2,8.9,7.3,6.8
4287,5,1,653331,1839132,733314,6.4,9.8,6.2,8.5,6.1
4288,9,11,720192,4132540,2233024,6.7,10.0,5.0,9.5,2.3
4289,12,14,730564,9356865,2950628,9.7,3.9,7.4,6.6,6.0
4290,3,14,596576,1999714,1874912,9.4,4.1,3.3,5.6,7.1
4291,15,14,393630,3403129,2844616,4.2,7.5,3.0,6.0,6.1
4292,15,2,606236,9818174,2061806,3.6,3.4,8.8,3.8,2.8
4293,1,15,243818,5394518,3728888,5.0,8.2,1.2,9.4,9.1
4294,13,14,186964,3660032,4242679,5.1,2.1,5.3,10.0,10.0
4295,8,10,968850,9413823,1352548,2.8,6.6,3.9,2.7,4.6
4296,13,6,736842,3590212,1793829,1.2,7.3,3.4,1.0,8.4
4297,13,7,777931,1666691,4442482,3.7,1.1,7.1,8.9,5.1
4298,9,14,607575,3034349,420971,4.5,4.4,7.7,4.0,7.6
4299,10,11,557515,5641894,4079871,1.7,2.4,8.2,6.4,9.8
4300,3,3,253426,7656813,4980631,5.5,2.6,9.6,8.5,9.3
4301,1,15,318487,990076,3417370,9.4,4.9,3.4,5.2,7.4
4302,11,14,315898,593980,581989,4.3,3.3,3.7,9.1,7.2
4303,4,13,159537,8816260,3258572,5.8,3.4,5.5,6.0,7.7
4304,8,3,902366,6732048,117348,4.8,3.5,6.8,2.8,9.2
4305,2,6,707886,9575656,3251768,2.0,8.7,1.0,9.2,9.9
4306,3,9,859975,6515762,2636805,4.9,7.5,6.1,6.1,2.4
4307,9,10,951244,4280359,1164051,4.7,2.9,1.9,5.6,6.0
4308,11,10,480744,2546323,316583,7.6,7.2,1.3,7.9,4.4
4309,16,7,907477,5192632,249237,7.8,2.8,2.0,5.0,5.7
4310,1,3,396493,9395956,2774041,9.0,7.4,5.6,9.0,8.5
4311,11,16,282898,2509914,1354912,1.6,5.7,4.5,5.6,7.9
4312,11,9,378722,6724347,1800277,8.2,5.2,8.1,6.9,9.9
4313,13,15,522346,8105251,2938808,8.6,1.5,9.2,4.1,4.4
4314,13,13,550846,8920713,2411591,1.5,6.5,7.9,2.9,9.3
4315,1,9,869926,2459826,101880,2.0,8.3,9.8,6.7,5.9
4316,1,14,573326,5920462,598317,4.6,8.4,1.2,8.3,3.3
4317,15,10,132485,3735457,1930273,9.2,7.0,1.6,2.1,4.2
4318,5,8,303657,3569027,1613474,9.2,4.5,1.4,6.4,5.3
4319,8,3,525704,5297827,126893,9.0,5.1,8.9,7.5,9.5
4320,4,7,630776,9932108,1115314,2.7,5.6,2.0,5.5,5.2
4321,12,14,320749,4873176,3155693,7.5,1.2,9.7,3.2,8.5
4322,3,9,186822,5411422,1719526,4.8,8.1,1.2,8.1,1.5
4323,13,12,890496,9736831,3926891,2.2,2.6,9.6,1.6,6.4
4324,14,15,671592,4473000,1043613,1.0,3.5,7.6,7.2,1.1
4325,13,3,483827,3838405,3181040,4.8,3.5,1.2,4.6,6.2
4326,3,16,261617,5447384,4155639,8.0,6.1,2.8,3.7,6.6
4327,3,2,189367,2836224,1818416,2.0,5.6,4.7,2.6,1.5
4328,10,4,262059,9892995,2130697,4.4,1.3,5.1,7.0,8.1
4329,9,13,532371,8092307,3456836,6.7,5.1,2.2,8.5,4.0
4330,6,6,164087,5176106,4509374,1.6,8.7,3.5,1.4,7.8
4331,2,1,726198,7465217,1279404,1.9,8.7,8.2,5.3,6.4
4332,15,5,816448,9611608,2725130,8.1,2.2,7.3,6.0,2.1
4333,1,11,737235,5207490,4228884,9.3,8.1,9.9,2.6,9.9
4334,16,8,629404,4558167,2546654,7.3,3.6,7.4,2.0,5.6
4335,16,2,190917,812289,1666018,1.8,9.1,2.6,2.5,3.4
4336,13,14,786730,7113773,1990246,6.6,3.8,5.6,1.3,5.8
4337,16,3,596524,2449633,2084166,4.3,7.8,4.6,2.7,2.1
4338,8,4,302276,8368635,3441520,1.2,9.4,8.3,6.5,2.6
4339,13,16,878197,8684544,1936352,5.8,4.1,9.7,2.0,7.1
4340,5,10,495173,7486106,2172977,6.8,9.6,8.7,7.7,9.6
4341,2,4,621925,8514462,1959309,3.2,4.4,8.8,2.7,2.1
4342,3,1,265682,6169575,1505740,8.3,3.1,9.8,5.2,1.2
4343,16,3,249786,7905918,2448306,4.8,4.7,1.6,6.9,9.5
4344,6,15,624510,8290365,439805,8.9,5.0,7.7,1.4,5.8
4345,15,2,585583,4465170,858176,7.4,5.4,2.9,8.2,5.4
4346,2,15,270897,8665858,2586856,3.1,7.3,6.7,8.9,2.0
4347,10,11,710403,8075899,3718336,5.7,5.3,6.9,4.0,8.5
4348,5,13,996964,4323169,4759025,9.6,9.5,5.6,4.5,4.4
4349,14,2,855457,1038097,3808229,7.6,9.4,1.1,3.4,9.5
4350,12,15,589596,8355932,3936975,2.0,2.1,6.6,6.7,9.2
4351,4,14,435576,5099138,3602882,1.1,8.3,7.8,5.9,6.0
4352,14,11,686052,3453259,1254246,1.6,1.1,3.5,9.5,6.8
4353,5,3,933740,1235382,1680364,6.8,2.3,3.8,6.1,5.0
4354,9,12,620946,3543490,584578,9.2,8.1,3.7,8.4,5.8
4355,4,16,567103,1073104,3362143,1.1,6.7,1.1,5.4,8.4
4356,16,4,392286,9690838,1864476,1.7,5.8,9.0,4.9,1.4
4357,6,11,447440,1193729,482999,4.9,4.1,8.1,2.2,7.4
4358,4,3,918190,1537614,3520332,6.1,1.1,3.3,9.5,4.9
4359,1,2,184951,6461766,2498659,2.7,4.5,7.8,4.5,9.8
4360,10,16,621483,9468707,744441,1.1,3.9,3.9,4.1,8.3
4361,3,7,121091,5764083,4963347,2.3,9.1,4.9,8.1,8.3
4362,1,13,559657,6785932,4300228,1.9,7.6,7.9,9.6,6.9
4363,10,5,649519,7763802,190040,8.2,7.7,9.9,9.0,3.7
4364,4,14,730150,4723727,1073654,6.9,3.5,5.0,8.3,9.4
4365,12,16,120411,6821102,4295197,9.6,8.4,2.8,1.8,2.9
4366,3,1,734468,1162801,3692908,7.6,3.0,5.3,3.1,4.1
4367,6,6,755152,5890074,1795725,8.7,4.2,8.8,1.7,1.2
4368,10,7,999212,6572661,1403549,5.6,4.9,9.0,7.1,5.3
4369,8,6,577639,6150247,1608662,1.3,1.6,6.5,8.4,6.3
4370,13,3,866615,7756619,4285013,5.8,3.4,9.8,4.7,2.5
4371,3,5,212268,1654620,3706264,4.4,6.2,4.4,9.0,5.2
4372,13,13,847671,6468604,4418060,2.0,8.3,1.4,8.5,2.8
4373,11,7,150762,3905729,4761460,8.9,6.7,2.3,6.4,4.1
4374,12,3,712677,3803054,1502497,6.1,9.4,9.4,4.9,3.8
4375,8,11,799298,4376691,1935240,1.3,2.8,5.3,7.3,6.5
4376,11,6,603418,1428326,3951039,5.0,6.2,9.8,9.1,3.1
4377,4,11,755430,2821965,1731855,8.2,8.2,7.9,4.7,3.7
4378,1,16,912961,5943351,927878,1.0,7.8,8.4,2.3,8.6
4379,12,9,315488,1130357,2487820,2.8,8.6,2.0,9.2,2.4
4380,11,7,991356,7582348,2614866,7.2,7.4,5.6,8.8,5.9
4381,4,7,347592,855456,4753637,4.9,3.4,9.2,1.4,6.4
4382,10,12,963695,2043501,3348831,5.6,6.4,9.1,3.9,9.3
4383,14,7,816456,4802475,2817031,4.1,7.3,6.2,7.7,8.7
4384,13,15,853579,9956526,1353769,1.5,2.9,9.2,9.0,3.9
4385,11,14,874516,6221407,1771548,3.3,8.4,5.6,3.5,6.1
4386,7,14,574891,4285007,1019928,5.2,2.9,3.8,1.1,2.8
4387,3,12,189094,7697650,3527841,1.0,9.1,4.8,5.2,4.5
4388,1,4,731028,5204457,2934428,7.6,4.3,1.5,6.9,3.2
4389,5,6,457674,5491921,1308262,5.0,4.1,6.3,5.4,1.8
4390,11,9,451841,9748045,1463751,5.6,6.0,6.9,7.9,5.9
4391,7,13,108725,4560864,4770562,3.6,9.6,1.4,8.2,4.5
4392,11,12,585188,3175369,4689168,2.9,1.3,7.0,6.7,7.0
4393,14,7,985874,7165482,1758684,8.1,1.5,9.6,2.8,9.1
4394,10,7,313895,6225633,699332,5.1,3.6,4.4,6.8,4.1
4395,16,10,822292,8182091,2207735,6.5,8.3,2.6,7.5,7.2
4396,16,1,279090,3325777,1994573,5.7,7.8,5.7,2.0,4.8
4397,6,16,109721,767058,4669558,8.5,3.7,6.9,7.3,2.5
4398,12,16,131635,4727474,4983576,3.6,6.2,4.6,9.5,6.5
4399,3,4,889753,526988,4495720,9.8,3.1,8.2,1.7,6.6
4400,14,13,429294,3314513,4825320,7.3,9.8,5.6,9.1,3.8
4401,6,4,494860,7287185,685698,3.9,7.5,4.7,1.8,1.7
4402,4,4,528016,7875485,766816,2.3,7.5,7.7,8.0,4.4
4403,3,15,700595,8474400,2527367,7.0,8.2,7.6,5.0,5.2
4404,14,11,253721,3228552,4938326,9.0,6.9,2.7,5.6,8.7
4405,16,12,678739,5790921,852914,4.8,4.7,2.8,8.8,3.8
4406,3,2,534340,5641450,1050322,1.3,7.9,3.9,6.8,8.7
4407,15,15,568815,1002791,4027104,5.0,6.3,2.2,8.5,8.3
4408,12,9,329283,2241469,2678634,1.8,7.1,9.0,5.5,7.0
4409,1,16,219169,6273147,3577611,7.2,2.6,8.1,1.3,8.7
4410,3,10,436379,8865976,1912111,1.7,3.1,2.2,5.0,9.4
4411,16,14,975831,3687615,4657815,2.1,8.6,6.0,9.8,6.3
4412,10,5,628690,1649709,1243547,6.8,2.4,7.1,1.6,6.3
4413,10,9,524548,8599974,616778,2.3,9.2,5.7,4.6,9.2
4414,3,4,161894,5686050,4899031,4.4,3.5,9.4,4.7,7.6
4415,2,9,294114,6540321,1758791,5.3,1.9,8.1,1.4,9.0
4416,4,2,585368,4775060,1702003,5.9,1.7,1.8,8.4,1.4
4417,7,1,397246,1674773,1586003,9.9,1.9,9.4,1.2,1.1
4418,5,11,180666,574139,4998182,7.6,7.6,9.2,9.6,5.5
4419,5,5,329702,5389947,4890250,9.3,3.0,6.8,7.4,9.4
4420,4,5,307158,2867400,2520102,9.5,4.8,3.9,9.8,3.7
4421,14,12,401141,9017371,1794055,2.2,8.9,3.8,7.1,8.4
4422,10,7,624687,5837723,573070,7.8,8.3,4.8,6.1,8.0
4423,3,5,445046,6502700,1572044,2.8,4.9,6.0,5.7,7.7
4424,6,1,250117,1977440,915450,4.5,5.1,2.1,2.9,7.8
4425,3,5,238049,1663727,2680610,2.2,2.0,8.8,1.4,5.2
