id,theme_id,category_id,start_m,investments_m,crowdfunding_m,team_idx,tech_idx,comp_idx,social_idx,demand_idx
23343,4,2,16000,71000,7565,7.2,7.2,9.0,7.1,3.6
23344,5,8,93500,28500,15849,9.0,7.1,8.2,4.9,9.4
23345,2,7,46000,184500,42814,4.7,1.1,5.5,9.2,1.1
23346,6,6,7500,96000,38457,9.8,3.8,8.5,7.0,6.2
23347,4,1,54250,90500,10294,2.6,1.4,9.6,5.4,1.6
23348,9,10,22250,14500,43218,6.9,2.4,6.9,7.8,9.8
23349,2,9,71750,15000,40296,8.6,3.5,8.5,2.9,9.5
23350,8,10,54000,120000,30655,3.9,4.5,8.1,6.5,9.4
23351,6,9,43000,18000,20645,1.8,2.8,2.4,3.9,1.9
23352,8,6,35500,117500,27892,9.6,3.5,5.4,5.5,6.5
23353,1,9,56500,105500,4664,8.0,1.3,5.1,1.3,3.9
23354,9,1,84750,115500,44564,1.6,9.5,2.6,7.9,6.1
23355,1,3,73250,134500,34052,5.4,2.7,9.9,1.3,6.2
23356,7,8,90500,169500,1668,8.2,3.5,1.1,9.2,8.7
23357,9,6,67000,31000,5409,4.1,7.5,5.2,5.5,8.6
23358,9,2,19000,11000,20639,2.1,3.1,7.7,1.0,8.9
23359,7,9,46500,89000,23448,2.1,2.9,4.8,7.7,6.6
23360,2,7,40000,193500,39868,5.2,9.4,2.9,1.9,6.2
23361,4,5,21250,67500,36390,4.1,4.2,1.0,7.2,3.9
23362,6,10,77500,188000,16382,5.6,5.7,5.7,4.9,9.8
23363,4,7,43750,164500,16355,8.2,6.1,7.4,5.5,4.9
23364,1,7,75750,16500,32868,5.6,6.4,4.0,1.7,2.1
23365,2,10,30750,81000,38912,3.2,9.2,1.7,2.6,9.2
23366,7,9,96750,67500,7814,4.4,4.7,8.8,9.9,7.6
23367,9,7,22000,34500,41040,6.2,1.1,2.8,4.4,9.0
23368,3,3,32250,38500,45796,7.4,4.8,8.5,3.0,3.3
23369,5,8,57250,4500,45000,1.5,6.6,4.7,9.2,1.9
23370,9,3,99250,18000,31525,3.3,7.8,4.0,5.9,2.0
23371,5,2,67250,18500,45566,4.0,7.8,9.8,6.8,7.4
23372,2,1,6250,189500,5806,2.3,6.0,9.6,9.9,9.8
23373,9,10,29500,77500,41052,1.3,8.2,6.7,5.5,2.9
23374,6,2,38500,11000,46462,9.2,7.4,1.0,6.1,9.8
23375,1,2,72000,64500,42713,2.3,8.0,5.5,1.3,7.6
23376,3,2,23750,68000,41830,7.8,8.5,8.2,6.4,6.2
23377,8,3,27500,173000,49790,9.4,1.8,6.7,5.3,5.6
23378,8,9,27000,145000,42671,2.8,5.2,7.5,5.0,4.3
23379,1,7,68750,116500,36568,3.1,6.2,5.5,9.3,6.9
23380,5,6,40250,183500,15485,1.4,9.4,4.6,8.3,2.1
23381,1,7,96750,140500,10125,7.4,8.3,8.8,1.8,4.3
23382,8,3,55000,123000,29921,1.8,7.7,2.5,5.1,3.1
23383,7,7,12750,56000,1690,9.4,6.6,6.0,2.5,7.4
23384,7,8,40500,147500,17468,6.9,3.6,3.8,5.4,3.5
23385,8,9,4750,166500,16317,6.4,1.4,5.5,2.1,4.9
23386,5,4,29250,108000,30297,4.9,8.0,3.6,4.4,1.1
23387,1,6,46500,20000,26551,6.6,3.7,7.6,8.0,8.6
23388,7,3,30000,186500,35119,1.6,3.4,7.3,4.7,5.6
23389,3,1,96000,75500,20359,4.3,3.0,1.7,3.7,7.8
23390,5,4,74750,87500,18311,7.5,7.8,7.4,6.3,7.2
23391,3,2,87250,67500,26709,4.5,1.6,3.4,1.9,5.3
23392,3,3,7250,107000,23747,8.4,5.8,8.2,4.3,7.0
23393,6,6,32000,71500,29038,4.4,5.5,3.2,6.7,1.8
23394,9,1,78250,19000,3186,8.4,2.9,1.6,6.8,4.9
23395,4,7,67000,105000,28654,7.0,1.9,4.8,4.2,4.1
23396,9,6,45250,102500,26463,3.7,9.0,6.4,4.9,6.5
23397,2,4,54000,91000,42576,6.7,7.9,8.6,2.1,8.5
23398,2,2,32000,46000,20805,5.8,2.9,7.2,1.3,6.0
23399,6,4,34750,89000,43186,4.7,3.5,5.6,7.4,7.8
23400,8,3,35000,123000,22669,5.6,5.4,7.1,4.0,1.5
23401,5,10,49250,156500,23033,4.1,5.8,2.9,2.8,9.8
23402,6,3,93250,152500,7975,9.5,1.9,2.5,2.4,2.5
23403,1,10,84750,178000,20453,7.5,8.7,9.2,8.5,9.1
23404,6,5,54750,136500,6100,4.6,8.3,2.7,3.2,8.5
23405,8,6,45250,135000,15669,6.1,3.0,1.7,7.7,2.9
23406,3,6,98250,3500,13655,2.3,3.4,8.9,3.1,8.9
23407,4,3,61250,41000,10761,4.2,3.3,3.4,7.9,1.5
23408,4,2,89500,80500,8721,8.3,5.6,8.6,9.1,8.0
23409,5,9,82500,31500,45642,6.2,9.4,6.8,8.8,4.3
23410,4,5,27500,167500,4631,9.7,8.9,4.0,3.7,6.0
23411,2,5,93250,166500,49717,4.6,7.1,2.6,3.5,3.7
23412,5,1,37750,102500,33381,1.8,4.2,5.8,8.2,2.4
23413,4,9,93500,156500,46238,3.3,9.2,3.0,5.0,4.2
23414,8,10,24500,133000,31489,1.2,9.6,3.8,6.7,9.9
23415,5,2,38500,111000,11483,5.6,2.7,6.2,9.9,3.8
23416,5,9,3000,96000,34932,3.7,4.9,1.4,2.1,7.2
23417,6,9,75000,118000,2971,1.4,9.6,7.2,6.3,2.4
23418,4,6,16000,98500,17150,6.0,1.3,9.5,6.5,2.0
23419,9,2,95250,34500,20207,9.2,3.6,6.9,9.8,5.5
23420,3,9,20000,42000,49059,5.7,5.4,1.7,4.3,1.1
23421,3,4,56500,104000,42811,6.2,4.8,8.5,3.3,9.2
23422,3,5,87250,106500,28367,9.3,9.8,9.3,3.0,4.9
23423,7,8,50000,108000,39580,4.2,6.8,3.6,6.7,5.9
23424,5,3,98500,45000,31796,2.0,8.3,5.3,1.7,1.9
23425,5,7,58500,67000,4135,9.3,9.7,4.2,6.3,4.9
23426,5,8,70250,27500,23654,4.7,3.2,4.8,1.3,7.9
23427,5,7,44750,121500,10045,6.4,9.4,4.4,2.1,8.4
23428,2,6,16250,19500,11378,8.5,6.4,2.2,4.8,8.0
23429,3,2,28000,24000,44389,9.9,5.3,6.9,3.7,3.5
23430,6,8,54250,112500,15523,4.2,9.2,6.7,3.2,4.5
23431,3,2,87250,141000,30968,6.6,1.9,5.4,3.4,9.6
23432,8,8,50500,19000,19100,4.2,8.8,8.3,7.9,6.6
23433,5,2,10000,173500,15533,10.0,1.2,4.8,9.1,7.9
23434,9,9,23000,72000,17654,2.1,3.2,9.9,1.3,7.8
23435,7,4,89000,91000,35279,9.4,1.3,5.9,1.6,2.2
23436,8,6,89750,132500,15031,1.3,9.6,2.6,1.9,3.2
23437,9,1,88500,13500,36900,3.5,8.4,3.9,7.4,9.8
23438,8,9,98500,29000,36579,4.3,5.9,5.8,6.4,1.3
23439,8,6,27500,19500,34740,4.6,5.6,3.6,3.6,3.4
23440,6,9,15500,24500,32378,3.0,3.7,9.1,4.2,2.1
23441,2,9,12500,4000,4781,7.1,9.5,1.1,2.9,5.7
23442,7,1,46750,139500,9154,3.7,3.7,3.7,5.9,8.6
23443,9,8,15750,17500,41767,4.8,4.5,1.0,6.7,6.2
23444,3,4,14750,4500,2014,1.8,4.5,3.5,2.5,2.6
23445,7,1,75500,45000,31033,9.3,9.3,5.2,5.0,3.4
23446,4,8,25750,27500,22502,6.7,8.5,4.4,7.2,2.7
23447,7,7,49500,93500,13772,7.2,9.3,4.3,7.2,4.0
23448,4,4,73500,161500,17026,5.1,2.1,6.3,5.8,7.6
23449,7,5,46250,4500,14912,3.4,5.1,6.7,8.9,4.0
23450,3,3,10250,135000,26767,1.3,5.7,4.9,3.2,8.5
23451,7,8,63750,126500,40289,9.5,4.1,8.6,1.7,6.7
23452,8,2,3000,123000,32334,6.8,4.7,7.1,7.5,7.2
23453,1,3,21000,45000,35667,9.7,1.4,8.1,2.4,6.9
23454,2,10,98250,171000,19377,5.7,1.6,4.1,7.7,5.2
23455,6,1,71750,185500,42323,9.2,8.4,7.8,3.5,5.3
23456,8,3,96000,140500,26558,3.7,2.9,6.2,5.1,7.6
23457,2,9,48750,137500,34875,7.3,9.7,6.3,5.3,2.8
23458,4,3,87000,116000,33557,7.5,4.2,5.9,6.5,8.8
23459,2,4,14000,191000,44901,8.6,2.7,5.7,6.9,1.4
23460,1,5,58500,122500,15415,5.1,5.7,6.2,8.5,1.6
23461,1,4,94750,83500,31327,2.6,4.9,8.5,10.0,2.7
23462,3,8,36750,116500,20288,9.1,1.3,2.4,10.0,3.0
23463,3,1,73500,200000,43601,5.7,5.8,2.4,8.6,3.4
23464,5,4,63000,159500,48107,2.9,7.6,7.8,4.7,1.6
23465,7,1,61500,134000,30939,9.1,8.3,7.3,4.3,1.1
23466,8,7,41000,63500,15436,4.8,5.2,1.4,2.7,9.3
23467,2,10,43500,42500,44918,1.1,9.7,9.7,7.8,3.0
23468,9,7,90250,129000,10494,1.6,7.1,1.3,8.9,2.0
23469,6,2,32250,93500,33985,9.6,9.0,7.3,7.3,9.3
23470,4,3,32750,12500,32709,1.5,4.3,8.2,2.7,1.5
23471,8,6,37000,124000,28163,2.0,7.1,2.5,7.2,6.3
23472,2,9,56500,198500,9310,8.7,9.4,3.7,7.4,5.3
23473,2,10,30000,153000,17322,8.7,5.3,4.0,4.7,3.8
23474,9,8,59250,63500,36515,10.0,2.9,7.9,8.5,8.4
23475,2,3,72750,27500,20842,5.9,1.2,6.8,4.7,6.5
23476,4,2,84000,152000,36317,8.7,8.7,8.3,4.3,9.2
23477,5,7,9500,11000,45234,5.8,7.7,1.8,2.2,3.6
23478,7,8,12500,192000,17420,3.8,9.4,2.4,5.4,2.5
23479,6,3,13500,104500,18433,1.6,6.3,8.6,8.6,8.2
23480,3,10,96250,183000,25153,3.0,9.6,9.7,9.7,3.9
23481,9,7,92750,4500,29277,7.9,2.1,4.2,5.8,6.1
23482,7,4,89500,139000,15775,8.4,2.6,7.3,2.9,4.4
23483,7,8,73000,37500,7069,4.3,3.3,8.8,4.3,1.8
23484,7,3,80500,160500,14886,4.3,1.7,1.6,6.0,2.2
23485,9,6,98000,185500,23493,8.7,4.2,2.7,4.9,8.6
23486,6,2,99000,124500,33853,5.8,2.1,6.9,1.8,5.5
23487,9,8,14500,195500,31358,1.3,9.7,4.0,7.8,2.4
23488,2,8,12250,172500,7638,8.5,8.0,2.1,2.7,8.9
23489,6,3,76500,148000,48980,7.3,7.9,4.2,8.1,2.4
23490,3,1,50250,43500,21969,1.1,8.9,2.1,3.4,7.3
23491,7,3,20750,157000,8284,3.1,6.8,8.0,9.7,4.9
23492,3,7,46750,68000,32515,6.0,6.4,7.3,6.3,9.5
23493,9,8,11250,37000,2327,4.3,7.1,3.9,5.7,9.8
23494,9,9,25500,74000,14605,5.0,8.3,7.9,2.2,7.0
23495,3,3,15500,67000,17649,3.6,4.6,2.3,6.8,6.0
23496,1,10,100000,60500,21766,6.1,9.6,3.9,4.9,9.4
23497,9,7,29250,134000,43113,4.2,5.7,9.7,5.9,9.1
23498,7,2,91750,85000,28229,7.7,8.7,1.8,2.1,7.8
23499,4,2,79000,17500,17049,3.9,9.5,6.2,8.1,1.7
23500,4,8,46750,108000,28166,4.1,9.6,6.2,3.5,9.2
23501,8,8,6750,136000,21576,1.5,6.6,1.0,4.5,5.4
23502,1,9,85250,94000,29279,4.7,9.0,9.2,8.6,8.5
23503,3,2,21750,72000,17314,3.4,4.5,6.8,8.3,4.2
23504,2,8,7000,47000,25621,4.6,6.2,3.0,1.7,8.3
23505,5,2,93500,134000,33945,5.9,8.6,8.7,4.1,6.8
23506,2,7,86250,46500,23922,4.7,9.5,2.7,9.4,7.3
23507,5,1,41500,87500,10583,3.1,7.7,8.2,2.6,2.1
23508,7,7,8500,39000,16797,2.6,7.6,3.4,6.1,6.5
23509,8,9,19750,162500,43336,9.6,4.1,4.0,7.1,6.2
23510,4,9,45500,55000,10308,2.7,7.1,7.8,2.6,2.9
23511,2,10,42500,77000,39831,4.1,5.4,6.5,7.7,4.8
23512,4,1,71750,33000,10300,9.8,1.8,7.5,8.0,8.7
23513,2,5,500,194000,5999,1.4,8.6,5.7,9.4,2.0
23514,9,4,75750,52000,40867,6.0,9.1,5.3,7.9,4.5
23515,7,10,46500,21500,23149,1.5,3.4,6.5,1.5,6.3
23516,1,6,31500,45000,1105,4.3,3.4,2.3,4.8,8.4
23517,8,7,46000,152000,28927,7.0,3.2,1.5,7.5,1.8
23518,1,1,50250,16000,23741,10.0,9.6,9.1,8.5,9.1
23519,3,6,48000,43000,34611,5.1,1.5,1.3,4.1,6.5
23520,5,1,34500,199500,41362,2.6,2.2,2.8,4.5,3.2
23521,9,6,100000,156000,47603,4.1,9.2,8.5,2.3,7.0
23522,9,7,54500,181500,49881,9.4,3.4,2.4,4.8,5.9
23523,8,2,72000,76000,38364,7.7,1.9,7.1,1.9,5.2
23524,6,9,80500,115000,29753,9.2,9.5,9.5,3.1,9.2
23525,3,9,12250,129500,12786,1.2,4.2,4.9,3.3,8.9
23526,6,1,60750,155500,44220,9.1,5.7,4.7,7.8,9.5
23527,2,9,85750,119000,1481,2.2,2.2,9.7,6.1,8.1
23528,6,7,87500,59500,36550,1.1,4.4,7.4,9.4,3.5
23529,4,7,28500,199000,15359,6.9,1.7,4.6,5.1,7.3
23530,8,9,3000,166000,25451,3.1,1.6,9.9,6.4,6.1
23531,9,5,96250,169500,4389,9.6,9.6,9.2,1.7,1.3
23532,6,3,9500,188500,21938,1.5,3.0,1.1,3.2,4.6
23533,4,4,77250,91500,37053,2.4,8.3,4.4,9.7,3.0
23534,7,7,42750,198000,5141,8.8,9.6,7.5,9.4,4.8
23535,2,6,22500,102500,29724,5.6,6.6,6.3,9.3,2.4
23536,5,3,19000,20000,14664,3.8,2.3,1.5,6.4,6.4
23537,2,8,34250,186500,45811,8.3,4.5,7.8,6.6,1.4
23538,8,6,20250,77000,36911,1.1,3.1,7.6,2.3,7.8
23539,7,3,3000,54000,45782,7.3,3.1,9.0,8.6,7.4
23540,9,2,56000,172000,47978,7.8,1.4,6.6,7.6,2.8
23541,4,1,9750,146000,43897,8.1,3.3,3.4,1.1,6.5
23542,4,5,42000,5000,37480,7.0,5.1,3.3,7.7,4.1
23543,7,9,23000,186500,37503,3.5,3.2,7.8,7.5,9.9
23544,3,3,19250,195000,18440,9.3,8.1,2.3,3.6,5.5
23545,2,8,66250,145500,48489,10.0,7.2,5.0,6.9,7.3
23546,7,10,24250,165000,33205,10.0,4.3,5.0,8.1,2.6
23547,9,6,43750,197000,34994,3.9,7.5,5.7,4.5,1.6
23548,2,7,36500,153000,43583,4.3,2.7,5.2,1.8,4.6
23549,9,10,25000,107000,14960,7.8,4.8,1.8,3.9,5.8
23550,9,3,42500,174000,41765,7.7,6.2,2.7,1.8,3.0
23551,1,1,82000,3000,6090,1.1,7.3,8.6,1.4,8.5
23552,7,10,50250,134000,22801,2.1,8.2,10.0,6.3,9.2
23553,8,9,98250,3500,27968,9.9,7.6,1.3,1.9,3.4
23554,2,3,48750,92500,16817,2.4,5.7,4.8,8.1,9.5
23555,8,3,93000,188500,27382,4.1,6.5,2.7,1.8,9.1
23556,7,8,70250,23500,45192,2.3,2.9,8.0,9.4,7.7
23557,3,5,49750,192000,31553,2.8,3.9,9.7,8.0,4.0
23558,1,7,46250,172500,34502,6.0,7.2,5.3,1.2,3.4
23559,5,3,64500,179000,19773,4.3,4.4,6.5,2.7,9.4
23560,9,1,3250,63000,41187,8.7,8.0,9.7,1.4,4.3
23561,3,1,67250,136500,49882,9.8,1.2,4.0,6.2,9.7
23562,3,1,94500,170000,33013,7.6,4.5,4.5,8.1,1.3
23563,1,6,23750,152000,15681,1.7,6.4,6.5,6.1,1.1
23564,1,9,39750,24000,8060,9.2,9.6,8.0,7.2,9.2
23565,9,8,35500,138000,43408,7.8,4.6,3.1,8.4,2.6
23566,1,5,75000,18000,7559,8.8,5.4,3.4,1.0,4.4
23567,5,1,79000,194000,2566,8.5,7.3,2.3,2.0,3.6
23568,3,4,64500,134500,26062,2.0,8.4,1.1,4.5,1.5
23569,6,1,62500,150500,14151,3.8,9.0,6.1,8.0,7.5
23570,1,5,50500,168500,4718,1.6,5.2,3.8,2.0,8.5
23571,2,9,53250,53500,1952,4.0,8.9,5.1,7.7,4.0
23572,7,1,24250,95500,33643,8.1,9.2,3.8,5.1,5.5
23573,3,9,74250,126000,27418,2.2,5.9,8.8,8.9,7.3
23574,2,8,50250,137000,7458,10.0,1.8,9.9,8.8,6.4
23575,9,7,85750,82000,29154,6.5,4.0,4.1,6.1,8.9
23576,7,3,44250,34500,47831,8.1,5.6,3.9,8.7,7.7
23577,7,9,49000,65000,40146,1.5,2.5,7.9,7.5,1.1
23578,9,5,56000,44500,46456,3.2,4.0,7.4,7.0,6.3
23579,1,8,90500,4000,49550,7.1,1.4,7.4,8.3,1.0
23580,2,2,85000,143000,45640,4.0,9.1,9.0,5.5,3.7
23581,3,9,50750,11000,26192,7.3,2.7,8.7,8.7,6.2
23582,5,4,73750,19500,34030,3.8,4.3,7.0,6.6,5.0
23583,2,1,74500,69500,48142,1.0,5.4,2.9,1.2,3.6
23584,7,10,24250,13500,15531,6.3,6.6,9.5,4.5,5.6
23585,5,7,32500,153000,18023,8.3,1.7,6.9,6.6,3.9
23586,4,6,95500,183500,48875,6.6,7.4,1.5,2.2,8.3
23587,7,6,20000,104000,4688,9.0,8.9,3.1,1.7,2.2
23588,2,2,63500,134000,13263,6.3,6.9,8.8,5.2,3.0
23589,3,1,86500,97000,19346,8.0,2.0,9.4,6.7,1.0
23590,1,10,22750,194000,48496,9.6,8.9,6.3,6.6,8.4
23591,8,8,68750,160500,3351,1.4,4.6,3.5,8.7,3.8
23592,4,2,54000,97500,15070,7.5,2.9,7.4,8.3,9.9
23593,4,9,13500,1000,40092,3.8,3.3,4.5,3.7,8.0
23594,9,6,54750,5000,15387,7.5,1.8,4.4,7.8,5.5
23595,2,5,22250,74000,29023,8.1,1.5,2.0,4.9,1.6
23596,6,7,77750,76000,47530,4.0,5.7,2.6,1.9,6.5
23597,6,1,66000,92000,6239,3.7,1.1,8.5,4.1,6.1
23598,2,7,90000,197000,32299,1.4,4.9,6.4,9.1,6.7
23599,7,6,9000,144500,1149,5.6,7.3,9.5,6.8,7.5
23600,1,10,86000,136000,39562,1.8,6.8,9.0,1.5,1.3
23601,2,8,43750,186500,8575,2.1,7.8,1.3,7.0,5.1
23602,2,7,72750,25500,6110,4.1,6.7,6.3,7.3,3.6
23603,3,8,69750,143500,34712,5.8,6.0,1.6,5.0,6.0
23604,5,9,89750,66000,1666,6.0,4.9,6.1,7.8,2.2
23605,1,1,95500,109500,25209,3.6,6.2,8.9,9.1,7.5
23606,3,8,45000,87000,8061,3.0,3.2,1.9,7.3,7.3
23607,1,3,75000,3500,37958,6.3,4.3,5.0,8.0,7.9
23608,2,6,56500,170500,5107,8.1,7.2,2.9,4.0,7.5
23609,1,6,58750,179000,45318,7.7,6.7,8.5,3.0,6.3
23610,2,6,86250,174000,18542,8.3,3.4,6.5,5.2,8.0
23611,7,5,80250,32500,37892,5.0,9.9,2.7,7.9,4.4
23612,5,9,92250,6500,25544,6.8,3.7,9.0,5.8,1.5
23613,5,9,30500,54000,31626,8.6,4.1,5.4,8.5,7.1
23614,7,1,72500,82000,49832,9.0,6.3,8.7,8.6,4.1
23615,3,1,19750,83000,21200,9.7,5.0,3.7,2.1,9.8
23616,7,6,25250,73500,47476,8.9,5.4,5.0,4.3,9.1
23617,8,4,23000,105000,6772,2.7,4.5,6.5,6.6,2.5
23618,1,4,48250,16500,46380,5.9,3.7,3.5,8.1,8.1
23619,4,7,2000,14000,26391,1.2,7.1,3.7,8.7,1.0
23620,4,4,61750,166500,11985,5.3,3.5,6.6,4.0,1.3
23621,3,5,29000,71500,37751,7.8,2.0,6.8,7.6,3.9
23622,4,2,15500,116500,19969,2.1,5.1,3.3,4.9,2.2
23623,3,1,6750,39000,16207,6.3,2.2,1.4,5.0,3.6
23624,3,5,79500,102500,49758,8.5,9.6,6.2,5.5,1.2
23625,3,9,97000,88500,39981,4.5,6.1,8.5,5.3,2.6
23626,9,1,48250,139000,37652,3.1,5.2,4.4,5.7,2.8
23627,7,10,23750,145000,7848,1.3,9.5,5.4,6.9,7.1
23628,1,6,85500,122500,14864,2.6,3.8,1.0,9.1,8.9
23629,9,5,91250,45000,19582,4.0,4.7,6.1,5.5,2.4
23630,6,6,3750,148000,13996,4.4,4.5,1.1,7.8,3.1
23631,3,10,99000,115000,11055,1.4,1.7,2.8,4.8,5.7
23632,8,8,86000,43000,34645,9.8,8.8,4.6,10.0,1.9
23633,4,7,21000,101000,1411,7.2,1.5,6.5,9.3,1.7
23634,6,5,86500,91500,10725,6.4,7.0,8.5,5.9,6.3
23635,7,5,12000,105000,48607,9.0,7.0,7.5,5.9,6.3
23636,5,8,42250,129000,20670,7.1,9.3,2.9,9.7,6.3
23637,4,10,34250,6000,2056,1.8,2.9,9.8,8.0,9.9
23638,4,7,37250,91500,8901,4.0,1.7,5.1,5.5,1.2
23639,7,1,23750,71000,39561,3.6,4.6,8.9,8.2,7.6
23640,9,5,19000,121000,3693,2.0,9.1,9.7,2.2,7.1
23641,4,7,93500,98500,28083,7.6,6.0,3.6,6.8,6.8
23642,7,2,1500,52000,18547,4.1,7.3,5.0,9.4,4.6
23643,2,5,23250,33000,27998,7.2,8.8,5.8,4.9,1.9
23644,4,8,35500,32500,2880,5.5,2.9,8.9,2.7,2.2
23645,6,7,9250,180500,2189,2.4,3.4,4.4,8.4,4.8
23646,1,5,1000,25500,1462,2.8,1.4,2.2,6.8,2.2
23647,3,3,15750,90000,5694,8.9,5.7,6.2,3.7,8.2
23648,9,2,21000,54000,28776,4.4,1.5,6.2,2.0,8.9
23649,1,7,84250,140500,43287,1.2,1.1,1.2,1.8,5.4
23650,4,3,31500,33500,31779,7.4,7.1,2.1,3.5,2.4
23651,3,9,15250,74000,36099,1.1,6.7,4.8,7.8,3.5
23652,7,6,52000,174000,32360,4.8,1.7,7.5,3.2,5.4
23653,5,2,69500,165500,38482,3.9,4.8,6.0,3.8,6.3
23654,1,3,24500,63500,34934,5.8,6.4,2.5,8.5,7.9
23655,7,4,59250,97500,21933,5.8,2.9,7.0,8.0,7.9
23656,7,1,35000,158500,6687,4.9,8.2,4.0,2.3,2.2
23657,8,6,84000,10000,26975,6.6,3.1,9.4,8.6,3.6
23658,6,7,2000,163500,8548,3.3,3.3,4.8,6.7,7.8
23659,1,9,25250,123500,33588,4.7,6.9,6.6,5.1,10.0
23660,2,1,69500,99500,40548,2.2,4.8,6.4,8.6,7.1
23661,6,4,88000,45000,48089,5.2,4.3,9.9,5.3,1.3
23662,4,8,89750,13500,30971,3.6,8.8,1.3,5.4,6.2
23663,8,2,87500,27500,8995,8.1,8.6,6.4,7.8,6.1
23664,7,8,84500,90000,34094,2.3,3.9,7.2,2.0,2.4
23665,9,1,69000,55500,2952,8.3,3.2,6.1,3.9,8.1
23666,4,6,28250,20500,4991,3.4,4.4,4.2,3.4,2.7
23667,4,10,75250,197000,21071,9.6,2.2,4.9,1.1,2.8
23668,9,4,5500,66500,49352,2.7,8.5,9.5,1.2,9.7
23669,3,5,53750,123500,25322,6.7,7.7,4.8,6.5,6.5
23670,6,10,30750,68000,21051,9.6,6.7,5.2,8.8,5.9
23671,5,7,92750,110000,6935,9.7,9.9,9.3,2.4,7.5
23672,3,2,6250,100500,44894,1.6,10.0,1.1,3.9,5.4
23673,4,4,46500,97500,8040,8.5,7.6,9.2,6.3,7.1
23674,3,6,89250,160500,8998,2.5,5.0,6.6,6.2,6.3
23675,8,10,44750,151000,44708,9.1,8.7,4.7,2.5,8.6
23676,9,1,79500,33000,14639,4.0,5.4,4.7,9.0,6.3
23677,1,9,36000,7000,42161,6.0,2.3,6.0,6.7,4.6
23678,3,8,96500,25500,9049,8.5,5.6,2.9,9.2,2.5
23679,8,8,67250,15000,47178,3.0,2.5,4.1,4.8,9.2
23680,9,9,77000,71500,27948,5.6,8.6,9.4,6.1,8.9
23681,8,1,34500,16000,36519,3.3,5.0,1.4,8.4,7.6
23682,6,6,86500,149000,44757,8.4,8.2,3.3,4.1,3.5
23683,7,2,3250,128000,34310,9.2,4.5,3.1,2.6,8.0
23684,4,8,90250,176000,9462,2.4,3.8,4.2,4.5,8.7
23685,5,8,49750,22500,48308,3.5,9.5,1.7,7.3,2.0
23686,5,3,24000,96000,46790,8.5,8.1,7.4,8.4,6.0
23687,4,8,31250,49000,20918,7.0,5.6,4.7,8.9,2.6
23688,2,4,78000,13000,2087,5.8,6.8,8.2,8.5,8.5
23689,9,4,67250,28500,7184,2.7,7.0,6.7,2.4,7.8
23690,1,7,71000,196500,18403,8.5,9.2,8.0,6.9,4.3
23691,8,8,54000,130000,10731,9.4,9.0,7.2,5.2,1.7
23692,7,4,52250,72500,42290,1.8,1.5,7.3,8.1,2.0
23693,6,7,97750,1500,22027,7.6,3.4,3.4,8.8,8.5
23694,1,1,17250,149500,24292,4.3,3.2,9.9,3.7,3.3
23695,6,7,71000,104000,24656,3.3,1.5,3.0,10.0,2.0
23696,1,2,81000,24500,2410,5.9,8.6,5.8,7.9,4.4
23697,7,3,40250,109500,43890,9.7,9.1,4.0,4.1,6.4
23698,3,6,91500,49500,14062,7.0,1.0,6.0,5.0,9.7
23699,5,4,9500,76000,46581,7.1,3.2,6.4,5.5,3.0
23700,3,10,32750,14500,4107,1.9,2.2,1.9,7.7,7.7
23701,8,5,38250,2000,1364,9.6,3.0,1.5,5.9,4.0
23702,4,7,4250,96500,39861,4.6,7.0,3.6,8.1,7.3
23703,5,5,51500,155000,42856,1.5,3.2,7.4,2.8,7.1
23704,7,1,77000,13500,5930,5.9,4.7,7.1,7.9,4.2
23705,6,7,17750,90500,36931,7.2,7.8,4.0,8.8,7.2
23706,8,2,70000,83500,9096,7.6,1.6,9.2,4.1,1.4
23707,1,3,90250,51000,39970,9.1,4.4,8.4,5.9,8.7
23708,2,4,77750,172000,29439,8.9,1.2,2.5,8.2,5.1
23709,5,1,37750,99000,19365,4.9,9.5,2.7,4.9,8.3
23710,7,4,52750,162000,12973,2.6,8.3,2.1,3.6,7.5
23711,6,9,15000,155000,36896,1.1,5.1,5.8,6.1,6.2
23712,8,5,93500,109000,10782,8.9,4.0,7.8,1.7,7.8
23713,3,10,5500,139500,13263,4.1,4.6,8.6,3.7,8.5
23714,5,4,38750,42500,19973,4.2,2.2,1.3,2.7,3.5
23715,3,6,17000,98000,18083,8.4,3.8,1.2,7.9,4.1
23716,8,5,96500,144500,10996,1.9,1.0,8.6,8.7,1.4
23717,9,2,19500,76000,4009,1.7,1.1,7.9,3.1,10.0
23718,9,7,9500,167000,18173,4.6,8.1,4.1,7.3,3.4
23719,9,5,38750,72500,15628,3.8,3.3,8.3,6.9,9.1
23720,3,8,13250,126000,45641,5.9,4.7,5.3,8.9,9.2
23721,8,5,26750,14500,14977,9.6,4.9,6.0,9.8,9.8
23722,8,2,73750,177000,38423,1.6,3.7,5.2,3.8,6.1
23723,3,9,92000,13000,44508,9.9,2.5,2.0,4.4,4.8
23724,2,5,39000,78000,18854,2.8,2.8,3.0,2.0,5.3
23725,4,10,89250,152500,39008,7.7,2.2,6.8,9.8,4.2
23726,7,2,21500,89500,3928,4.6,1.7,1.6,3.5,7.4
23727,1,9,46750,120500,23003,4.5,5.1,9.4,1.4,1.9
23728,9,6,80250,176500,31027,7.5,2.9,5.6,6.9,6.3
23729,1,5,1750,141500,12800,1.1,3.1,4.7,5.1,1.9
